0.00269288429125617 0.00317017916238096 0.00265086399559333 0.00238835141987713 0.00267511490746694 0.00217226187112223 0.00150652263089911 0.000349299979942471 0.00106769666680415 -0.000277397335757866 0.00170092635542774 -0.00297191242596347 -0.00147428716641528 -0.00214715413750663 -0.00167850393145085 -0.00216737498514546 -0.00170567855265531 -0.00115226862092308 -0.00146128864110207 0.000749621072396568 -0.000669088747258946 -0.00116148052270641 -0.00108875143652528 -0.00167809800534089 -0.000907690566881926 0.000447476728984162 -0.000103068644072244 0.00125264003931642 0.000111329886387037 -0.000299215129026372 -0.00145956859565798 -0.000370573248818026
0.00268894083522038 0.00315696086529408 0.00264354803059507 0.00243169083705631 0.00268043459598476 0.00217287054174705 0.00150572785779696 0.000363206958272748 0.00107399291534024 -0.00026007291752188 0.0017194606062223 -0.0029797409548862 -0.00147440911205684 -0.00213087916218109 -0.0017012603091718 -0.00218408848261523 -0.00168410335046028 -0.00112682714305837 -0.00146149221761335 0.000743620468345915 -0.000679189013558117 -0.00114776860723894 -0.00110877133689565 -0.00166917554432892 -0.000866062174753557 0.000455167144695864 -8.28304320240442e-05 0.00123825455710443 0.000100090308550258 -0.000297845723462301 -0.00145328322846652 -0.000388791607961708
0.00269100056395031 0.00314482779971556 0.00263610892357725 0.00247474587697628 0.00268900220025759 0.00217365825737805 0.00150439313013732 0.000376854144811937 0.00107998038125757 -0.000242541261969249 0.00173648224532675 -0.00298286324465554 -0.00147641864354665 -0.00211239357125547 -0.00171960942654873 -0.0021956457759449 -0.00166209206871745 -0.00109162615996189 -0.00145230030935981 0.000740401387605874 -0.000683494779168068 -0.00113166930375882 -0.00112633170875082 -0.00166264679319267 -0.000828227213805228 0.000459783519548353 -6.12844116593801e-05 0.00122090980617526 8.89813528745079e-05 -0.000296911949502438 -0.00144637541449233 -0.000405070040141439
0.00269900808332587 0.00313389505283119 0.00262869419449342 0.00251749364873943 0.00270091719214114 0.00217476928719137 0.00150272277880127 0.000390379451095887 0.00108579692153397 -0.000224523783917757 0.0017521943400683 -0.00298098326347042 -0.00147997978695013 -0.00209145199546986 -0.00173324368407299 -0.00220166573602529 -0.00163930201249465 -0.0010467151293248 -0.00143373646412526 0.000740233311175199 -0.000681873101509099 -0.00111295130588953 -0.00114104078962209 -0.00165804692650838 -0.000793939077385105 0.000461874322973529 -3.81435587408468e-05 0.0012010542462352 7.84394816797777e-05 -0.000296363418750642 -0.0014384275540154 -0.000418964154609334
0.00271290711027946 0.00312427713735563 0.00262145161375185 0.00255991185121432 0.00271627770225768 0.00217634752518591 0.00150092086580006 0.000403920872705248 0.00109158081164907 -0.00020574316306419 0.00176680063682863 -0.00297380726010519 -0.00148475652556483 -0.00206781011261276 -0.00174185713446845 -0.00220177046084455 -0.00161539114962783 -0.000992145949416281 -0.00140582640153881 0.000743384281228386 -0.000674193145778066 -0.00109138353478455 -0.00115250808380107 -0.00165491100724407 -0.000762949838834628 0.000461987773921823 -1.3121572539711e-05 0.00117913629949503 6.88998527756297e-05 -0.000296148668946763 -0.00142902325332013 -0.000430031897230615
0.00273264016323737 0.00311608783214654 0.00261452925537562 0.00260197891138977 0.00273518005251385 0.00217853638246036 0.00149919115371337 0.00041761652944206 0.0010974708448483 -0.000185923792329513 0.00178050568204261 -0.00296104445274384 -0.00149041280078752 -0.0020412249779454 -0.00174514606502014 -0.00219558629032917 -0.00159001834617727 -0.000927973716598263 -0.00136859867103462 0.000750120406655231 -0.000660326800821536 -0.00106673528536717 -0.00116034479344601 -0.00165277400596025 -0.000735009902276243 0.000460671664155594 1.40668347774517e-05 0.00115560434730953 6.0795819966269e-05 -0.000296214847425954 -0.00141774773505836 -0.000437834302412418
0.00275814825248426 0.00310944002278608 0.00260807555016981 0.00264367412275333 0.00275771828850101 0.00218147867946652 0.00149773707512968 0.000431604705517484 0.00110360643142309 -0.00016479222631737 0.00179351494320638 -0.00294240771797013 -0.00149661251298477 -0.00201145535470376 -0.00174280958005131 -0.00218274482142119 -0.00156284360194406 -0.000854257483014754 -0.00132208530996019 0.000760705368476444 -0.000640149295142987 -0.0010387763726196 -0.00116416424979618 -0.00165117082002682 -0.000709867653332958 0.000458473181481693 4.37056486818909e-05 0.00113090672681707 5.45584334226578e-05 -0.000296507394508116 -0.00140418824871509 -0.000441936245211117
0.00278937056337435 0.00310444554077709 0.0026022393367306 0.00268497778699113 0.00278398370066687 0.00218531653392144 0.00149676169964035 0.000446023887911029 0.00111012769609448 -0.000142077639053335 0.00180603492418755 -0.00291761429637424 -0.00150301952510764 -0.00197826205405997 -0.00173455020226125 -0.00216288394620067 -0.00153352829529292 -0.000771061029274744 -0.00126632251440127 0.000775399910568136 -0.000613539823715863 -0.00100727728854539 -0.00116358236070494 -0.00164963630167428 -0.000687269107887647 0.00045593871905898 7.60772498519971e-05 0.00110549172356437 5.06159241238069e-05 -0.000296969721281994 -0.00138793449682662 -0.000441907212562968
0.00282624403709913 0.00310121498289942 0.00259716988154602 0.00272587140325411 0.00281406418467669 0.00219019118654773 0.00149646766580066 0.000461012778543113 0.00111717554823755 -0.000117512414636242 0.00181827319893217 -0.00288638673612814 -0.00150929770560639 -0.00194140841055313 -0.00172007474417232 -0.00213564922004609 -0.00150173556125174 -0.000678453851862276 -0.00120135149212686 0.00079446111999078 -0.000580382329550194 -0.000972009511988266 -0.00115821829187919 -0.00164770541256457 -0.000666957532769088 0.000453613485281666 0.000111461926084466 0.00107980750663509 4.93929601486691e-05 -0.000297542807113537 -0.00136857928679377 -0.000437322348384668
0.0028687027768307 0.00309985749674747 0.00259301684641075 0.00276633793850559 0.0028480433276584 0.0021962427208365 0.00149705705337368 0.000476710261809982 0.0011248917058101 -9.08329644506392e-05 0.00183043830607159 -0.00284845424220112 -0.00151511103833552 -0.00190066098844074 -0.00169909564000378 -0.00210069579237529 -0.0014671308967939 -0.000576512516569196 -0.00112721962597462 0.000818141348679178 -0.000540566549051222 -0.0009327460790088 -0.00114769554649308 -0.00164491359402625 -0.00064867301858448 0.00045204077372536 0.000150137067733659 0.00105430196577054 5.130951406591e-05 -0.000298164660316749 -0.00134571956724289 -0.000427763965510947
0.00291667740838918 0.00310048055746053 0.0025899302421204 0.00280636211898414 0.00288599942306204 0.00220360975521147 0.00149873124002255 0.000493255360494076 0.00113341870722502 -6.17806033804697e-05 0.00184273960730469 -0.00280355413121238 -0.00152012374990454 -0.00185579034818652 -0.00167133239745028 -0.00205769048389412 -0.00142938282528373 -0.000465322107247793 -0.00104398171808159 0.000846687041735407 -0.000493989126074933 -0.000889262221115815 -0.00113164314854666 -0.00164079719345324 -0.000632152040089903 0.000451761144566395 0.000192376280735155 0.00102942252296722 5.67796290455005e-05 -0.000298769743189195 -0.00131895756453128 -0.000412823179206222
0.00297009444006542 0.00310318974428962 0.00258806038191082 0.00284593072205872 0.00292800448419316 0.00221242913468038 0.00150169075771383 0.000510787191458441 0.00114289992299874 -3.01024271187566e-05 0.00185538714510721 -0.00275143328824598 -0.00152400043735282 -0.00180657181406536 -0.00163651305168765 -0.00200631386656659 -0.00138816356202101 -0.000344977676334111 -0.000951701235616594 0.000880337563986812 -0.000440554727259707 -0.000841336004758264 -0.00110969682815174 -0.00163489389174685 -0.000617127016329286 0.000453311604356684 0.000238448498098321 0.00100561594360016 6.6210183088957e-05 -0.000299288396385548 -0.00128790192111277 -0.000392101542934608
0.00302887562212513 0.00310808851722201 0.00258755783322058 0.00288503286830455 0.00297412325834545 0.00222283562161389 0.00150613514762814 0.000529444920383177 0.00115347956594864 4.4478110055158e-06 0.00186859149823701 -0.00269184962417648 -0.00152640619756443 -0.00175278624275366 -0.00159437562108797 -0.00194626234413529 -0.00134314968207393 -0.000215585693892367 -0.000850451555562781 0.000919324025740547 -0.00038017715690121 -0.000788748973502989 -0.00108150020969538 -0.00162674313424184 -0.0006033258729443 0.000457224781569852 0.000288617089538392 0.000983328144497025 7.99996513457853e-05 -0.000299646264073916 -0.00125216883698668 -0.000365212685648504
0.00309293729653404 0.00311527799537919 0.00258857331797325 0.00292366032035674 0.00302441225932804 0.0022349615597394 0.00151226276924541 0.000549367687093502 0.00116530265684823 4.210883802194e-05 0.00188256356957696 -0.0026245735486716 -0.00152700681009731 -0.00169422082216658 -0.00154466961540314 -0.00187725024953341 -0.00129402285836452 -7.726545125971e-05 -0.000740317180339478 0.000963868083873585 -0.00031278045780526 -0.000731286872664856 -0.00104670608834265 -0.00161588666858769 -0.000590471671127855 0.000464027972333067 0.000343138913993965 0.000963003908404486 9.85368096795802e-05 -0.000299763743122054 -0.00121138330579964 -0.000331783995694706
0.00316218971920196 0.00312485674039864 0.002591257468189 0.00296180780081094 0.00307891885168588 0.00224893646286229 0.0015202704806504 0.000570694448243634 0.00117851486490831 8.31110409647633e-05 0.00189751418383151 -0.002549389487251 -0.00152546907011918 -0.00163066995529663 -0.00148715769139724 -0.00179901198976604 -0.0012404707971796 6.98496628922932e-05 -0.000621394871475928 0.0010141806736098 -0.000238299972735656 -0.00066874060564673 -0.00100497795479288 -0.00160186938319808 -0.000578282423861266 0.000474241821351225 0.000402263211639616 0.0009450863353957 0.000122199273132338 -0.000299555499813026 -0.00116518061694344 -0.000291458435726322
0.00323653637025323 0.00313692054198693 0.0025957605185631 0.00299947331842275 0.00313768035744291 0.0022648865707911 0.00153035326272888 0.000593563783992557 0.0011932622937198 0.000127675664666565 0.00191365360237622 -0.00246609741754038 -0.00152146118674481 -0.00156193618108715 -0.00142161737272242 -0.0017113042114738 -0.00118218825969993 0.0002256109420843 -0.0004937947475802 0.00107046071009736 -0.000156683388693219 -0.000600907291235531 -0.000955991628200013 -0.00158424027665815 -0.000566470993750996 0.000488378843884268 0.000466230425966455 0.000930016179662894 0.000151351962453844 -0.00029893001598348 -0.00111320797354748 -0.000243896414693992
0.00331587326375781 0.00315156220357072 0.0026022319962044 0.00303665849468103 0.00320072316385998 0.00228293440378496 0.0015427038408358 0.00061811370305744 0.00120969126473938 0.00017601401036957 0.0019311910343748 -0.00237451440639035 -0.00151465318432007 -0.00148783109697453 -0.00134784277268914 -0.00161390796742839 -0.00111887808740512 0.000389853144060343 -0.000357641380699414 0.00113289378862552 -6.78917804212826e-05 -0.000527591325446877 -0.000899436893966257 -0.001562553433032 -0.000554744994541872 0.000506941940563158 0.000535271022711896 0.000918231181145986 0.000186345567390026 -0.000297789136487556 -0.00105512611569279 -0.000188777662408803
0.00340008825742118 0.00316887132775093 0.00261082040994288 0.00307336889048086 0.00326806183127731 0.00230319831678165 0.00155751230612205 0.000644481447633469 0.00122794810036818 0.000228326634166771 0.00195033414758321 -0.0022744761472345 -0.00150471730432392 -0.00140817628176932 -0.00126564631750475 -0.00150663088337901 -0.00105025222817985 0.000562393273126212 -0.000213074892540155 0.00120165088453263 2.80993460040228e-05 -0.000448605444006701 -0.000835019142333746 -0.00153636899805536 -0.000542806693132307 0.000530422911095389 0.00060960430836938 0.000910165396218441 0.000227515009343942 -0.000296027616779371 -0.000990610944440978 -0.000125803104713991
0.00348906035880778 0.00318893408515373 0.00262167290326954 0.00310961434119888 0.003339698208091 0.00232579203511002 0.00157496570805642 0.000672803287042018 0.0012481788727018 0.000284802531083427 0.00197128855276331 -0.00216583851762966 -0.00149132845941024 -0.00132280424713858 -0.00117486050901622 -0.00138930935450863 -0.000976032821604485 0.000743029388409771 -6.02520388921898e-05 0.00127688702707099 0.000131299002430132 -0.000363771838575888 -0.000762461074298579 -0.00150525423000888 -0.000530352953945216 0.000559300874279961 0.000689437213258311 0.00090624844883143 0.000275177851104049 -0.000293532680499864 -0.000919355214610325 -5.46967900197475e-05
0.00358265901504699 0.00321183290416867 0.00263493473398925 0.00314540933180583 0.00341562057972253 0.00235082410197784 0.0015952475096961 0.000703214257670701 0.00127052898870763 0.000345618250736564 0.00199425716234838 -0.00204847923296128 -0.00147416493589029 -0.00123155952536957 -0.00107533987568567 -0.00126181088297773 -0.000895953566252168 0.000931539535636262 0.000100652762157654 0.00135873984917821 0.000241699633799421 -0.000272923529054325 -0.000681504728308745 -0.0014687849064357 -0.000517075385118958 0.000594040241597423 0.000774962905727381 0.000906904402650775 0.000329632454354087 -0.000290183624733273 -0.000841070555124869 2.47919394224966e-05
0.00368074339076095 0.00323764610427385 0.00265074863030689 0.00318077340052831 0.00349580284182769 0.00237839726304891 0.00161853694508678 0.000735847864615568 0.00129514265876293 0.000410936964204577 0.00201943945944113 -0.00192229956872182 -0.00145290927337151 -0.00113429985431205 -0.000966963057790005 -0.0011240365160737 -0.000809761288077404 0.00112768076697892 0.0002694464420934 0.0014473280487608 0.000359276009015497 -0.000175905918488426 -0.00059191373570453 -0.00142654698460252 -0.000502660628610836 0.000635088372466112 0.000866359285943587 0.000912550362933843 0.000391155957332683 -0.00028585145925558 -0.000755489722947075 0.000112886101728536
0.0037831616449168 0.00326644752420984 0.00266925413563083 0.00321573154511749 0.0035802036757189 0.0024086078452759 0.00164500836772608 0.000770835779826321 0.00132216235454246 0.000480907526441804 0.00204703075862405 -0.0017872260890506 -0.00142724916057258 -0.00103089737119402 -0.00084963490487633 -0.000975923293546617 -0.000717217527166288 0.00133118816895174 0.000445916297497698 0.00154274984189803 0.000483984109590191 -7.25783646522003e-05 -0.000493475597045446 -0.00137813828512983 -0.000486790663441265 0.000682873200431275 0.00096378746868619 0.000923595053728959 0.000460002236070807 -0.000280398548886767 -0.000662368878339055 0.000209778713654664
0.00388975020775441 0.00329830615012824 0.00269058695332634 0.00325031462910104 0.0036687657238705 0.00244154513572774 0.00167483059899657 0.00080830754023111 0.00135172826685421 0.000555663538712411 0.00207722146674412 -0.00164321237519111 -0.00139687833121953 -0.000921239806424656 -0.000723288573155215 -0.000817446694817195 -0.000618100124520724 0.00154177389045623 0.000629829005704487 0.00164508141609884 0.000615760018355266 3.7184248356857e-05 -0.000386003958427961 -0.00132317017571186 -0.000469143109043176 0.000737800859289164 0.00106739026615707 0.000940437394962305 0.000536399865631591 -0.000273678255904857 -0.000561489860118016 0.000315630428931709
0.00400033309061759 0.003333285734536 0.00271487827382922 0.00328455977994707 0.00376141480053624 0.00247729076010387 0.00170816626650029 0.000848390238251582 0.00138397774468727 0.000635322420901957 0.00211019633542443 -0.00149024071618911 -0.00136149748938053 -0.000805231668809203 -0.000587887591734289 -0.00064862302781613 -0.000512204817174875 0.00175912623454661 0.000820929693128431 0.00175437540927619 0.000754518836899784 0.000153489937886669 -0.000269340876614989 -0.00126126928553314 -0.000449391569519299 0.000800253291172442 0.00117729068167021 0.000963465039458827 0.000620550088047202 -0.000265534608075809 -0.00045266245104694 0.000430567208352796
0.00411472147562074 0.00337144433696082 0.0027422539517369 0.00331851071844031 0.00385805940098499 0.00251591805858423 0.00174517105650906 0.000891208147599251 0.00141904457447592 0.000719984567835619 0.00214613364321593 -0.0013283234784594 -0.00132081548516793 -0.000682795357725379 -0.000443427663849202 -0.000469511321415729 -0.000399346904174757 0.00198290929210124 0.00101894145159438 0.00187065960744121 0.000900153847310362 0.000276428045097095 -0.000143358989012798 -0.00119207948075114 -0.000427206325808776 0.000870585701221765 0.00129359049586502 0.00099305256921385 0.000712624837212161 -0.000255802184538478 -0.000335726559328351 0.000554678259916848
0.00423271362869742 0.00341283377415618 0.0027728335095315 0.00335221800856648 0.00395859055582406 0.00255749145860056 0.00178599286716563 0.000936882274282028 0.00145705807471489 0.00080973260267577 0.00218520429644017 -0.0011575041042484 -0.00127455077976836 -0.000553872190895324 -0.000289938161853564 -0.000280214644205488 -0.000279362994448299 0.00221276320172909 0.0012235653723823 0.00199393589515299 0.00105253595623147 0.000406067651083399 -7.96357368817437e-06 -0.00111526414167066 -0.000402255429902917 0.000949123834970114 0.00141636895984145 0.00102955929788978 0.000812764829596365 -0.000244306253446113 -0.000210554303145588 0.000688014291052529
0.00435409486689891 0.00345749905513087 0.00280672911221893 0.00338573929406118 0.00406288174321389 0.00260206584709119 0.00183077094503507 0.000985529895064111 0.0014981421595984 0.000904630646605434 0.00222757091639185 -0.000977858047840911 -0.00122243295901001 -0.000418423417998017 -0.000127483570834371 -8.08813270320069e-05 -0.000152112768413244 0.00244830451473226 0.00143448066712335 0.00212417924837028 0.00121151318628733 0.000542455991952385 0.000136905409061078 -0.00103050849052955 -0.000374205866508102 0.00103616122598569 0.00154568150623221 0.00107332700725373 0.000921077665999921 -0.000230862951842143 -7.7052078939473e-05 0.000830585813196307
0.00447863752606812 0.00350547781607391 0.00284404454176733 0.00341913953486634 0.00417078880148312 0.00264968594275257 0.00187963502154134 0.00103726409583929 0.00154241440244537 0.00100472358862469 0.00227338692644739 -0.000789493711335922 -0.00116420424726487 -0.000276431234183279 4.38350681287284e-05 0.000128293815127317 -1.74807396790529e-05 0.00268912656079492 0.00165134478929651 0.00226133672759705 0.00137691016783151 0.000685616873892154 0.000291271275264437 -0.000937521919633345 -0.000342724715174579 0.00113195644331064 0.00168155846039971 0.00112467768315948 0.0010376359333854 -0.000215279465828046 6.48373704287212e-05 0.000982361446733601
0.00460610094661209 0.00355679975706479 0.0028848741753496 0.0034524912351451 0.00428214985920889 0.00270038567519218 0.00193270445285958 0.00109219330992667 0.00158998510204874 0.00111003636682555 0.00232279564446248 -0.000592553354056268 -0.00109962101956875 -0.000127899779344186 0.00022387874768182 0.000347068303656202 0.00012462200030495 0.00293479983934033 0.00187379357943097 0.00240532649508113 0.00154852764898641 0.000835549106238378 0.000455118606849361 -0.000836040309190535 -0.000307480320211573 0.00123673036245231 0.00182400377086971 0.00118391125701303 0.0011624753322931 -0.00019735422298745 0.000215132917961088 0.0011432662624034
0.00473623175764589 0.00361148610821656 0.00292930202629693 0.00348587453213058 0.00439678555322569 0.00275418767785662 0.00199008741677949 0.00115042085508815 0.00164095639722828 0.00122057343889903 0.00237592946236114 -0.000387213567289343 -0.0010284552843601 2.71440973955588e-05 0.000412469627580503 0.000575151515224996 0.00027425631874738 0.0031848728340483 0.00210144180111751 0.00255603722854992 0.00172614230720579 0.000992225231228633 0.000628391752478397 -0.000725828175356271 -0.00026814358896653 0.00135066382465803 0.00197299405689931 0.00125130343764089 0.0012955932260142 -0.000176877286864796 0.000373813516748582 0.00131318072383493
0.00486876472235181 0.00366954915118024 0.00297740090300754 0.00351937702321294 0.00451449978820748 0.00281110299496254 0.00205188021672703 0.00121204446814141 0.00169542147205106 0.00133631860857466 0.00243290918972608 -0.000173684931446557 -0.000950496110954817 0.000188650514808163 0.000609391190669438 0.000812205514419972 0.000431454106828083 0.00343887362330747 0.00233388441210379 0.00271332828080401 0.00190950712798083 0.00115559081180582 0.000810994290041931 -0.000606680498909921 -0.000224389531548126 0.00147389602652369 0.00212847825255215 0.00132710371319929 0.00143694798306042 -0.000153631131494199 0.000540817608312978 0.00149194076077077
0.00500342374573736 0.00373099175666898 0.0030292316019881 0.00355309351728056 0.0046350806529647 0.00287113085035359 0.00211816661679456 0.00127715583887713 0.00175346378728832 0.00145723495505605 0.00249384344484602 4.7788563360524e-05 -0.000865551041029372 0.000356546364478004 0.000814388694770245 0.00105784626651881 0.000596217498034646 0.00369631172098698 0.00257069804810084 0.00287703005513957 0.00209835194766038 0.00132556388090414 0.00100278876742502 -0.000478424461517757 -0.000175898870415812 0.00160652312093875 0.00229037742338466 0.00141153340228807 0.00158645854918983 -0.00012739152590338 0.000716042804147628 0.0016793381694765
0.00513992288607665 0.00379580692234561 0.00308484210166929 0.0035871257843432 0.00475830134029582 0.00293425841776189 0.0021890171774743 0.00134584014396051 0.0018151563124675 0.00158326476479252 0.00255882804683942 0.000276930102110114 -0.000773447499741186 0.000530735118616365 0.00102716963128105 0.00131164485888837 0.000768518089969723 0.00395667992243221 0.00281144251141403 0.00304694438566596 0.00229238399999354 0.0015020343943977 0.00120359644958591 -0.000340921179899522 -0.000122359651554039 0.00174859682282473 0.00245858458704745 0.00150478370618069 0.00174400402463917 -9.7928421111979e-05 0.000899345573454782 0.00187512102057141
0.00527796736906114 0.00386397731113338 0.00314426675697979 0.00362158230329917 0.00488392106921483 0.00300046059215308 0.00226448859155283 0.00141817558021492 0.00188056075826655 0.00171432946443119 0.00262794540835169 0.000513430632671536 -0.000674034207080449 0.000711096639354466 0.00124740418906573 0.00157312872845747 0.000948296168499811 0.00421945615395102 0.00305566226239207 0.00322284492077934 0.00249128846504227 0.00168486368703749 0.00141319707056494 -0.000194067438619131 -6.34688573209858e-05 0.00190012301874562 0.00263296453689705 0.0016070137615949 0.00190942324600772 -6.50068400987473e-05 0.0010905409361411 0.00207899407258026
0.00541725470107353 0.00393547480500883 0.00320752552166532 0.00365657794180057 0.00501168609410655 0.00306969980071248 0.00234462302589743 0.0014942328753046 0.00194972682143519 0.00185032959695613 0.00270126394923342 0.00075694956378186 -0.000567182597689123 0.000897487042121972 0.0014747259118734 0.00184178311144888 0.00113546001756919 0.00448410545000515 0.00330288801397405 0.00340447762209652 0.00269472910480167 0.00187388403771694 0.00163132876587655 -3.77973725374439e-05 1.06591943907486e-06 0.00206106051817751 0.00281335377574657 0.00171834871324734 0.00208251453831535 -2.83878763877639e-05 0.00128940234819007 0.00229061939479421
0.00555747609117347 0.00401026010701269 0.0032746232570183 0.0036922334246428 0.0051413309846118 0.00314192593729074 0.00242944748159214 0.00157407472802811 0.0020226914687297 0.00199114493233035 0.00277883757556268 0.00100711580615536 -0.000452788267050341 0.00108973872747069 0.00170873295849336 0.00211705318532148 0.00132988549581165 0.00475008232812978 0.00355263864732768 0.0035915616229816 0.00290234916886505 0.00206889857523407 0.00185768856669109 0.000127916007508683 7.15246104823971e-05 0.00223132024596519 0.00299956079263541 0.0018388778480233 0.00226303599705629 1.21699690794232e-05 0.00149566218617802 0.00250961764200974
